fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,quality
0.36363636363636354,0.41333333333333333,0.13855421686746988,0.021472392638036807,0.14950166112956814,0.1728110599078341,0.19645267013687925,0.20289855072463772,0.4310233659554128
0.36363636363636354,0.37000000000000005,0.06024096385542169,0.023006134969325152,0.10631229235880399,0.12442396313364056,0.1787160208212841,0.4202898550724638,0.6220245717417788
0.36363636363636354,0.3466666666666667,0.10240963855421688,0.026073619631901836,0.10465116279069768,0.1543778801843318,0.17717370348949152,0.18840579710144936,0.3110122858708894
0.36363636363636354,0.37000000000000005,0.06024096385542169,0.023006134969325152,0.10631229235880399,0.12442396313364056,0.1787160208212841,0.4202898550724638,0.6220245717417788
0.36363636363636354,0.04666666666666666,0.2891566265060241,0.032208588957055216,0.07142857142857142,0.423963133640553,0.15211104684788812,0.4202898550724638,0.9330368576126682
0.36363636363636354,0.08,0.22891566265060243,0.04447852760736196,0.07308970099667773,0.3870967741935484,0.11470985155195709,0.5217391304347825,0.3110122858708894
0.36363636363636354,0.10666666666666665,0.18072289156626506,0.026073619631901836,0.0681063122923588,0.2304147465437788,0.13225371120107926,0.2898550724637681,0.3110122858708894
0.36363636363636354,0.2333333333333333,0.1746987951807229,0.015337423312883436,0.1196013289036545,0.08986175115207373,0.17196838249469698,0.3333333333333334,0.3110122858708894
0.36363636363636354,0.6133333333333334,0.05421686746987952,0.026073619631901836,0.09302325581395349,0.07142857142857142,0.18777713514555575,0.14492753623188406,0.4310233659554128
0.36363636363636354,0.46666666666666673,0.0,0.024539877300613498,0.132890365448505,0.04608294930875576,0.2060921534605742,0.23188405797101444,0.4310233659554128
0.36363636363636354,0.08,0.29518072289156627,0.04447852760736196,0.079734219269103,0.2350230414746544,0.10969732022363556,0.5072463768115941,0.6220245717417788
0.36363636363636354,0.17666666666666664,0.6024096385542169,0.2699386503067484,0.06312292358803986,0.45852534562211983,0.24175824175824182,0.23188405797101444,0.44886392195252706
0.36363636363636354,0.27999999999999997,0.2108433734939759,0.0352760736196319,0.11295681063122925,0.27880184331797236,0.20223636013109708,0.20289855072463772,0.3110122858708894
0.36363636363636354,0.08666666666666667,0.2891566265060241,0.012269938650306747,0.053156146179401995,0.21428571428571427,0.16753422016579872,0.27536231884057977,0.3110122858708894
0.36363636363636354,0.12666666666666668,0.23493975903614459,0.11042944785276074,0.04983388704318937,0.46543778801843316,0.20223636013109708,0.21739130434782608,0.6220245717417788
0.36363636363636354,0.29333333333333333,0.20481927710843376,0.00920245398773006,0.05481727574750831,0.3709677419354839,0.12627723154038845,0.3768115942028985,0.3110122858708894
0.36363636363636354,0.19333333333333333,0.21686746987951808,0.006134969325153374,0.04152823920265781,0.20046082949308755,0.06728359359938298,0.5362318840579708,0.4310233659554128
0.36363636363636354,0.5366666666666667,0.12048192771084339,0.012269938650306747,0.12790697674418605,0.0576036866359447,0.14439946018893388,0.2898550724637681,0.4310233659554128
0.36363636363636354,0.17333333333333334,0.1746987951807229,0.07055214723926381,0.11129568106312293,0.19815668202764977,0.08232118758434545,0.6521739130434783,0.6220245717417788
0.36363636363636354,0.13333333333333333,0.24096385542168677,0.02760736196319018,0.07142857142857142,0.009216589861751152,0.12434933487564988,0.6956521739130436,0.9330368576126682
0.36363636363636354,0.17999999999999997,0.24096385542168677,0.08742331288343558,0.04983388704318937,0.35944700460829493,0.12512049354154617,0.5652173913043479,0.9330368576126682
0.36363636363636354,0.11333333333333333,0.27710843373493976,0.04831288343558282,0.0681063122923588,0.22119815668202766,0.15673799884326153,0.24637681159420277,0.3110122858708894
0.36363636363636354,0.08,0.21686746987951808,0.11503067484662576,0.043189368770764125,0.3617511520737327,0.15596684017736523,0.3333333333333334,0.6220245717417788
0.36363636363636354,0.12666666666666668,0.25903614457831325,0.015337423312883436,0.043189368770764125,0.28110599078341014,0.0865625602467707,0.6231884057971016,0.6220245717417788
0.36363636363636354,0.12666666666666668,0.25903614457831325,0.015337423312883436,0.043189368770764125,0.28110599078341014,0.0865625602467707,0.6231884057971016,0.6220245717417788
0.36363636363636354,0.12,0.26506024096385544,0.010736196319018405,0.061461794019933555,0.14516129032258066,0.14054366685945463,0.3188405797101448,0.0
0.36363636363636354,0.06666666666666667,0.18674698795180725,0.17177914110429449,0.04983388704318937,0.5599078341013825,0.20223636013109708,0.21739130434782608,0.4310233659554128
0.36363636363636354,0.18666666666666665,0.1746987951807229,0.10736196319018404,0.043189368770764125,0.2672811059907834,0.13090418353576183,0.5797101449275363,0.3110122858708894
0.36363636363636354,0.21333333333333335,0.18674698795180725,0.019938650306748462,0.12126245847176081,0.041474654377880185,0.17139001349527586,0.3768115942028985,0.6220245717417788
0.36363636363636354,0.17333333333333334,0.22289156626506024,0.019938650306748462,0.079734219269103,0.15668202764976957,0.1343743975322908,0.5797101449275363,0.6220245717417788
0.36363636363636354,0.19999999999999998,0.29518072289156627,0.19938650306748465,0.05481727574750831,0.3686635944700461,0.22055137844611553,0.20289855072463772,0.3110122858708894
0.36363636363636354,0.21333333333333335,0.26506024096385544,0.03374233128834355,0.132890365448505,0.08525345622119816,0.2003084634663585,0.36231884057971014,0.6220245717417788
0.36363636363636354,0.10666666666666665,0.20481927710843376,0.06901840490797545,0.08803986710963455,0.03686635944700461,0.1983805668016178,0.4202898550724638,0.4310233659554128
0.36363636363636354,0.35333333333333333,0.27108433734939763,0.0736196319018405,0.03488372093023256,0.25806451612903225,0.15982263350684237,0.23188405797101444,0.3110122858708894
0.36363636363636354,0.37333333333333335,0.16265060240963858,0.021472392638036807,0.14285714285714288,0.16359447004608296,0.19973009446693524,0.1594202898550724,0.6220245717417788
0.36363636363636354,0.10666666666666665,0.20481927710843376,0.06901840490797545,0.08803986710963455,0.03686635944700461,0.1983805668016178,0.4202898550724638,0.4310233659554128
0.36363636363636354,0.13999999999999999,0.29518072289156627,0.006134969325153374,0.05813953488372093,0.25806451612903225,0.10969732022363556,0.4202898550724638,0.0
0.36363636363636354,0.3266666666666666,0.1566265060240964,0.024539877300613498,0.08471760797342193,0.1359447004608295,0.1694621168305373,0.30434782608695643,0.3110122858708894
0.36363636363636354,0.12,0.1987951807228916,0.03067484662576687,0.07308970099667773,0.1497695852534562,0.13321765953344852,0.21739130434782608,0.3110122858708894
0.36363636363636354,0.19333333333333333,0.21686746987951808,0.006134969325153374,0.04152823920265781,0.20046082949308755,0.06728359359938298,0.5362318840579708,0.4310233659554128
0.36363636363636354,0.22666666666666666,0.1746987951807229,0.05368098159509201,0.03488372093023256,0.21658986175115208,0.07692307692307578,0.6956521739130436,0.9330368576126682
0.36363636363636354,0.16666666666666666,0.1927710843373494,0.03374233128834355,0.09634551495016612,0.013824884792626729,0.14690572585309358,0.6956521739130436,0.9330368576126682
0.36363636363636354,0.34,0.0,0.029141104294478526,0.13953488372093026,0.11981566820276497,0.2523616734143039,0.18840579710144936,0.4310233659554128
0.36363636363636354,0.06666666666666667,0.29518072289156627,0.0076687116564417195,0.0398671096345515,0.1728110599078341,0.10005783689994062,0.3478260869565218,0.9330368576126682
0.36363636363636354,0.5566666666666668,0.16265060240963858,0.023006134969325152,0.13122923588039867,0.03917050691244239,0.17524580682475296,0.2898550724637681,0.4310233659554128
0.36363636363636354,0.17333333333333334,0.29518072289156627,0.11349693251533742,0.061461794019933555,0.5,0.17139001349527586,0.3913043478260868,0.6220245717417788
0.36363636363636354,0.08,0.25903614457831325,0.029141104294478526,0.11129568106312293,0.10368663594470046,0.18527086948139604,0.3478260869565218,0.6220245717417788
0.36363636363636354,0.19999999999999998,0.1927710843373494,0.029141104294478526,0.1179401993355482,0.1497695852534562,0.17601696549064924,0.43478260869565216,0.6220245717417788
0.36363636363636354,0.2866666666666667,0.14457831325301204,0.021472392638036807,0.11627906976744187,0.18433179723502305,0.20300751879699122,0.21739130434782608,0.6220245717417788
0.36363636363636354,0.17999999999999997,0.1987951807228916,0.02760736196319018,0.11129568106312293,0.0944700460829493,0.17119722382880284,0.43478260869565216,0.6220245717417788
0.36363636363636354,0.13333333333333333,0.3614457831325301,0.03680981595092024,0.15780730897009967,0.03686635944700461,0.21534605745131885,0.3768115942028985,0.3110122858708894
0.36363636363636354,0.10000000000000002,0.1746987951807229,0.018404907975460124,0.06312292358803986,0.41705069124423966,0.11933680354732834,0.3188405797101448,0.6220245717417788
0.36363636363636354,0.20666666666666667,0.29518072289156627,0.026073619631901836,0.14950166112956814,0.2926267281105991,0.20802005012531274,0.2608695652173914,0.4310233659554128
0.36363636363636354,0.8333333333333334,0.0,0.01687116564417178,0.1196013289036545,0.013824884792626729,0.17910160015423007,0.4202898550724638,0.4310233659554128
0.36363636363636354,0.44,0.05421686746987952,0.021472392638036807,0.09634551495016612,0.009216589861751152,0.13630229419702938,0.5507246376811595,0.4310233659554128
0.36363636363636354,0.10000000000000002,0.24096385542168677,0.1058282208588957,0.0664451827242525,0.16129032258064516,0.18295739348370935,0.24637681159420277,0.6220245717417788
0.36363636363636354,0.12,0.29518072289156627,0.07055214723926381,0.051495016611295685,0.21658986175115208,0.13475997686523897,0.30434782608695643,0.6220245717417788
0.36363636363636354,0.4000000000000001,0.18072289156626506,0.023006134969325152,0.06312292358803986,0.30414746543778803,0.15211104684788812,0.40579710144927544,0.4310233659554128
0.36363636363636354,0.35333333333333333,0.27108433734939763,0.0736196319018405,0.03488372093023256,0.25806451612903225,0.15982263350684237,0.23188405797101444,0.3110122858708894
0.36363636363636354,0.16,0.1566265060240964,0.023006134969325152,0.08803986710963455,0.18663594470046083,0.05070368228262795,0.6956521739130436,0.6220245717417788
0.36363636363636354,0.10000000000000002,0.29518072289156627,0.004601226993865031,0.079734219269103,0.1543778801843318,0.10969732022363556,0.3478260869565218,0.6220245717417788
0.36363636363636354,0.13333333333333333,0.24096385542168677,0.02760736196319018,0.07142857142857142,0.009216589861751152,0.12434933487564988,0.6956521739130436,0.9330368576126682
0.36363636363636354,0.32,0.13855421686746988,0.042944785276073615,0.11461794019933556,0.22580645161290322,0.20223636013109708,0.20289855072463772,0.3110122858708894
0.36363636363636354,0.060000000000000005,0.1927710843373494,0.013803680981595092,0.0681063122923588,0.21889400921658986,0.13283208020050039,0.21739130434782608,0.3110122858708894
0.36363636363636354,0.43333333333333335,0.12650602409638553,0.01687116564417178,0.10797342192691031,0.016129032258064516,0.18681318681318645,0.21739130434782608,0.4310233659554128
0.36363636363636354,0.13333333333333333,0.3614457831325301,0.03680981595092024,0.15780730897009967,0.03686635944700461,0.21534605745131885,0.3768115942028985,0.3110122858708894
0.36363636363636354,0.10000000000000002,0.22289156626506024,0.010736196319018405,0.05481727574750831,0.2557603686635945,0.10969732022363556,0.2898550724637681,0.3110122858708894
0.36363636363636354,0.10000000000000002,0.24096385542168677,0.00920245398773006,0.029900332225913626,0.26497695852534564,0.09427414690572494,0.3913043478260868,0.6220245717417788
0.36363636363636354,0.37333333333333335,0.16265060240963858,0.021472392638036807,0.14285714285714288,0.16359447004608296,0.19973009446693524,0.1594202898550724,0.6220245717417788
0.36363636363636354,0.13333333333333333,0.25301204819277107,0.018404907975460124,0.03654485049833887,0.20046082949308755,0.08849045691150927,0.4927536231884058,0.3110122858708894
0.36363636363636354,0.06666666666666667,0.29518072289156627,0.0076687116564417195,0.0398671096345515,0.1728110599078341,0.10005783689994062,0.3478260869565218,0.9330368576126682
0.36363636363636354,0.22666666666666666,0.29518072289156627,0.03067484662576687,0.12458471760797345,0.11290322580645161,0.22537112010796193,0.10144927536231874,0.6220245717417788
0.36363636363636354,0.20666666666666667,0.22891566265060243,0.013803680981595092,0.08139534883720931,0.052995391705069124,0.17524580682475296,0.2608695652173914,0.3110122858708894
0.36363636363636354,0.17999999999999997,0.1987951807228916,0.02760736196319018,0.11129568106312293,0.0944700460829493,0.17119722382880284,0.43478260869565216,0.6220245717417788
0.36363636363636354,0.13999999999999999,0.1987951807228916,0.1303680981595092,0.04485049833887043,0.25806451612903225,0.1578947368421038,0.4202898550724638,0.9330368576126682
0.36363636363636354,0.14666666666666664,0.26506024096385544,0.18098159509202455,0.05647840531561461,0.34101382488479265,0.14285714285714132,0.5797101449275363,0.6220245717417788
0.36363636363636354,0.16666666666666666,0.23493975903614459,0.029141104294478526,0.10797342192691031,0.0967741935483871,0.1575091575091578,0.6376811594202899,0.4310233659554128
0.36363636363636354,0.13333333333333333,0.25301204819277107,0.018404907975460124,0.03654485049833887,0.20046082949308755,0.08849045691150927,0.4927536231884058,0.3110122858708894
0.36363636363636354,0.08666666666666667,0.1927710843373494,0.15414110429447853,0.07308970099667773,0.32027649769585254,0.1945247734721407,0.3188405797101448,0.6220245717417788
0.36363636363636354,0.14666666666666664,0.26506024096385544,0.18098159509202455,0.05647840531561461,0.34101382488479265,0.14285714285714132,0.5797101449275363,0.6220245717417788
0.36363636363636354,0.09333333333333334,0.18072289156626506,0.018404907975460124,0.06312292358803986,0.41244239631336405,0.11933680354732834,0.3188405797101448,0.6220245717417788
0.36363636363636354,0.19333333333333333,0.3855421686746988,0.2039877300613497,0.05647840531561461,0.38018433179723504,0.2240215924426445,0.18840579710144936,0.4310233659554128
0.36363636363636354,0.10000000000000002,0.25301204819277107,0.019938650306748462,0.09966777408637875,0.02534562211981567,0.128205128205127,0.6231884057971016,0.6220245717417788
0.36363636363636354,0.09333333333333334,0.21686746987951808,0.09509202453987729,0.04152823920265781,0.1935483870967742,0.14054366685945463,0.36231884057971014,0.4310233659554128
0.36363636363636354,0.12,0.20481927710843376,0.029141104294478526,0.10631229235880399,0.0944700460829493,0.17023327549643358,0.47826086956521746,0.9330368576126682
0.36363636363636354,0.06666666666666667,0.22891566265060243,0.0076687116564417195,0.051495016611295685,0.19815668202764977,0.06766917293232898,0.5797101449275363,0.6220245717417788
0.36363636363636354,0.19333333333333333,0.16265060240963858,0.01687116564417178,0.03156146179401994,0.12211981566820276,0.10005783689994062,0.3478260869565218,0.3110122858708894
0.36363636363636354,0.22666666666666666,0.1746987951807229,0.05368098159509201,0.03488372093023256,0.21658986175115208,0.07692307692307578,0.6956521739130436,0.9330368576126682
0.36363636363636354,0.17333333333333334,0.22891566265060243,0.029141104294478526,0.1179401993355482,0.1175115207373272,0.2060921534605742,0.14492753623188406,0.6220245717417788
0.37190082644628103,0.06666666666666667,0.18072289156626506,0.0076687116564417195,0.0398671096345515,0.1175115207373272,0.07673028725660277,0.43478260869565216,0.6220245717417788
0.37190082644628103,0.45333333333333337,0.1746987951807229,0.05521472392638037,0.10963455149501662,0.02304147465437788,0.1810294968189708,0.5072463768115941,0.4310233659554128
0.37190082644628103,0.08,0.4457831325301205,0.059049079754601226,0.05813953488372093,0.2857142857142857,0.10198573356467917,0.6086956521739129,0.4310233659554128
0.37190082644628103,0.12,0.22289156626506024,0.012269938650306747,0.11129568106312293,0.03917050691244239,0.1983805668016178,0.23188405797101444,0.6220245717417788
0.37190082644628103,0.12,0.22289156626506024,0.012269938650306747,0.11129568106312293,0.03917050691244239,0.1983805668016178,0.23188405797101444,0.6220245717417788
0.37190082644628103,0.12,0.25301204819277107,0.021472392638036807,0.1179401993355482,0.04838709677419355,0.1983805668016178,0.20289855072463772,0.6220245717417788
0.37190082644628103,0.14666666666666664,0.21686746987951808,0.1441717791411043,0.05481727574750831,0.37557603686635943,0.21380374011952843,0.18840579710144936,0.6220245717417788
0.37190082644628103,0.09333333333333334,0.22891566265060243,0.2177914110429448,0.07475083056478406,0.2764976958525346,0.2523616734143039,0.24637681159420277,0.3110122858708894
0.37190082644628103,0.21333333333333335,0.22891566265060243,0.0076687116564417195,0.04817275747508305,0.15898617511520738,0.12126470021206691,0.17391304347826075,0.3110122858708894
0.37190082644628103,0.42333333333333334,0.09036144578313253,0.018404907975460124,0.132890365448505,0.10599078341013825,0.18681318681318645,0.21739130434782608,0.4310233659554128
0.37190082644628103,0.3066666666666667,0.16867469879518074,0.019938650306748462,0.11295681063122925,0.07834101382488479,0.2060921534605742,0.2898550724637681,0.6220245717417788
0.37190082644628103,0.12,0.2469879518072289,0.13190184049079753,0.05481727574750831,0.35944700460829493,0.14054366685945463,0.5797101449275363,0.9330368576126682
0.37190082644628103,0.35333333333333333,0.18072289156626506,0.023006134969325152,0.12458471760797345,0.10138248847926268,0.1945247734721407,0.3188405797101448,0.6220245717417788
0.37190082644628103,0.36333333333333334,0.12048192771084339,0.013803680981595092,0.1179401993355482,0.26036866359447003,0.1945247734721407,0.1594202898550724,0.4310233659554128
0.37190082644628103,0.3966666666666667,0.1566265060240964,0.023006134969325152,0.12458471760797345,0.08525345622119816,0.20223636013109708,0.17391304347826075,0.4310233659554128
0.37190082644628103,0.09333333333333334,0.22891566265060243,0.2177914110429448,0.07475083056478406,0.2764976958525346,0.2523616734143039,0.24637681159420277,0.3110122858708894
0.37190082644628103,0.06666666666666667,0.18072289156626506,0.0076687116564417195,0.0398671096345515,0.1175115207373272,0.07673028725660277,0.43478260869565216,0.6220245717417788
0.37190082644628103,0.5133333333333333,0.08433734939759037,0.029141104294478526,0.13953488372093026,0.11059907834101383,0.19529593213803698,0.30434782608695643,0.4310233659554128
0.37190082644628103,0.08666666666666667,0.3493975903614458,0.25306748466257667,0.0664451827242525,0.4769585253456221,0.2600732600732581,0.18840579710144936,0.6220245717417788
0.37190082644628103,0.16666666666666666,0.25301204819277107,0.026073619631901836,0.10132890365448506,0.03225806451612903,0.13784461152882194,0.681159420289855,0.9330368576126682
0.37190082644628103,0.12,0.25301204819277107,0.021472392638036807,0.1179401993355482,0.04838709677419355,0.1983805668016178,0.20289855072463772,0.6220245717417788
0.37190082644628103,0.15333333333333332,0.23493975903614459,0.02760736196319018,0.11461794019933556,0.08525345622119816,0.1413148255253509,0.6521739130434783,0.9330368576126682
0.37190082644628103,0.22666666666666666,0.22891566265060243,0.029141104294478526,0.14119601328903655,0.12442396313364056,0.20802005012531274,0.40579710144927544,0.6220245717417788
0.37190082644628103,0.07333333333333333,0.29518072289156627,0.00920245398773006,0.06976744186046512,0.30184331797235026,0.09041835357624782,0.43478260869565216,0.6220245717417788
0.37190082644628103,0.15333333333333332,0.23493975903614459,0.02760736196319018,0.11461794019933556,0.08525345622119816,0.1413148255253509,0.6521739130434783,0.9330368576126682
0.37190082644628103,0.06666666666666667,0.22289156626506024,0.00920245398773006,0.0664451827242525,0.20276497695852536,0.12704839020628472,0.30434782608695643,0.3110122858708894
0.37190082644628103,0.3566666666666667,0.13253012048192772,0.03067484662576687,0.12956810631229237,0.029953917050691243,0.21380374011952843,0.18840579710144936,0.3110122858708894
0.37190082644628103,0.3333333333333333,0.0783132530120482,0.0352760736196319,0.1445182724252492,0.1313364055299539,0.21765953344900554,0.1594202898550724,0.6220245717417788
0.37190082644628103,0.10000000000000002,0.18072289156626506,0.023006134969325152,0.0664451827242525,0.3387096774193548,0.1578947368421038,0.23188405797101444,0.6220245717417788
0.37190082644628103,0.6266666666666667,0.012048192771084338,0.042944785276073615,0.12458471760797345,0.01152073732718894,0.22768459610564862,0.43478260869565216,0.4310233659554128
0.37190082644628103,0.14666666666666664,0.21686746987951808,0.1441717791411043,0.05481727574750831,0.37557603686635943,0.21380374011952843,0.18840579710144936,0.6220245717417788
0.37190082644628103,0.13333333333333333,0.2891566265060241,0.023006134969325152,0.13953488372093026,0.013824884792626729,0.1343743975322908,0.6376811594202899,0.9330368576126682
0.37190082644628103,0.12,0.25301204819277107,0.021472392638036807,0.1179401993355482,0.04838709677419355,0.1983805668016178,0.20289855072463772,0.6220245717417788
0.37190082644628103,0.21333333333333335,0.2469879518072289,0.1165644171779141,0.0681063122923588,0.2672811059907834,0.20802005012531274,0.18840579710144936,0.3110122858708894
0.37190082644628103,0.04000000000000001,0.21686746987951808,0.1257668711656442,0.028239202657807314,0.12442396313364056,0.1636784268363216,0.44202898550724645,0.3110122858708894
0.37190082644628103,0.13333333333333333,0.2891566265060241,0.023006134969325152,0.13953488372093026,0.013824884792626729,0.1343743975322908,0.6376811594202899,0.9330368576126682
0.37190082644628103,0.16666666666666666,0.25301204819277107,0.008435582822085888,0.0398671096345515,0.2073732718894009,0.07692307692307578,0.6376811594202899,0.4310233659554128
0.37190082644628103,0.14666666666666664,0.29518072289156627,0.04907975460122699,0.13455149501661132,0.041474654377880185,0.15172546751493998,0.5942028985507245,0.9330368576126682
0.37190082644628103,0.04000000000000001,0.27108433734939763,0.013803680981595092,0.04983388704318937,0.2119815668202765,0.09716599190283277,0.43478260869565216,0.6220245717417788
0.37190082644628103,0.18666666666666665,0.3433734939759036,0.22085889570552147,0.07142857142857142,0.576036866359447,0.2504337767495653,0.08695652173913038,0.3110122858708894
0.37190082644628103,0.2733333333333333,0.25903614457831325,0.029141104294478526,0.04485049833887043,0.2534562211981567,0.14054366685945463,0.3913043478260868,0.6220245717417788
0.37190082644628103,0.18666666666666665,0.3433734939759036,0.22085889570552147,0.07142857142857142,0.576036866359447,0.2504337767495653,0.08695652173913038,0.3110122858708894
0.37190082644628103,0.09333333333333334,0.20481927710843376,0.0076687116564417195,0.05647840531561461,0.2534562211981567,0.10776942355889699,0.3188405797101448,0.6220245717417788
0.37190082644628103,0.08,0.29518072289156627,0.01687116564417178,0.051495016611295685,0.37557603686635943,0.12897628687102328,0.30434782608695643,0.3110122858708894
0.37190082644628103,0.3,0.0,0.012269938650306747,0.10132890365448506,0.018433179723502304,0.17004048582995843,0.2898550724637681,0.4310233659554128
0.37190082644628103,0.3866666666666667,0.09036144578313253,0.019938650306748462,0.11627906976744187,0.08294930875576037,0.1945247734721407,0.23188405797101444,0.4310233659554128
0.37190082644628103,0.3466666666666667,0.15060240963855423,0.024539877300613498,0.18106312292358803,0.07373271889400922,0.17447464815885882,0.2608695652173914,0.4310233659554128
0.37190082644628103,0.3466666666666667,0.0783132530120482,0.03067484662576687,0.12624584717607976,0.041474654377880185,0.21765953344900554,0.17391304347826075,0.6220245717417788
0.37190082644628103,0.08,0.29518072289156627,0.01687116564417178,0.04817275747508305,0.3709677419354839,0.13090418353576183,0.30434782608695643,0.6220245717417788
0.37190082644628103,0.38000000000000006,0.06024096385542169,0.0352760736196319,0.132890365448505,0.07834101382488479,0.21052631578947245,0.21739130434782608,0.3110122858708894
0.37190082644628103,0.08,0.2108433734939759,0.004601226993865031,0.0681063122923588,0.15668202764976957,0.09427414690572494,0.36231884057971014,0.6220245717417788
0.37190082644628103,0.12666666666666668,0.23493975903614459,0.02760736196319018,0.08139534883720931,0.23271889400921658,0.16175053017158306,0.3333333333333334,0.3110122858708894
0.37190082644628103,0.08666666666666667,0.24096385542168677,0.015337423312883436,0.03820598006644518,0.23963133640552994,0.06921149026412153,0.7101449275362319,0.9330368576126682
0.37190082644628103,0.51,0.006024096385542169,0.024539877300613498,0.10132890365448506,0.018433179723502304,0.1848852901484479,0.43478260869565216,0.4310233659554128
0.37190082644628103,0.38000000000000006,0.06024096385542169,0.0352760736196319,0.132890365448505,0.07834101382488479,0.21052631578947245,0.21739130434782608,0.3110122858708894
0.37190082644628103,0.05333333333333334,0.22289156626506024,0.11196319018404909,0.026578073089700997,0.23271889400921658,0.11470985155195709,0.5652173913043479,0.6220245717417788
0.37190082644628103,0.05333333333333334,0.2891566265060241,0.01687116564417178,0.079734219269103,0.2119815668202765,0.13861577019471608,0.3333333333333334,0.6220245717417788
0.37190082644628103,0.22666666666666666,0.3734939759036145,0.28604294478527603,0.051495016611295685,0.3824884792626728,0.2523616734143039,0.24637681159420277,0.44886392195252706
0.37190082644628103,0.13333333333333333,0.27108433734939763,0.11042944785276074,0.08305647840531562,0.3064516129032258,0.1945247734721407,0.4637681159420289,0.6220245717417788
0.37190082644628103,0.3066666666666667,0.14457831325301204,0.042944785276073615,0.11129568106312293,0.24423963133640553,0.20223636013109708,0.20289855072463772,0.3110122858708894
0.37190082644628103,0.20666666666666667,0.4216867469879518,0.15337423312883436,0.05980066445182724,0.37557603686635943,0.20223636013109708,0.20289855072463772,0.4310233659554128
0.37190082644628103,0.2333333333333333,0.18072289156626506,0.042944785276073615,0.11627906976744187,0.06451612903225806,0.2076344707923646,0.36231884057971014,0.3110122858708894
0.37190082644628103,0.38000000000000006,0.06024096385542169,0.0352760736196319,0.132890365448505,0.07834101382488479,0.21052631578947245,0.21739130434782608,0.3110122858708894
0.37190082644628103,0.46666666666666673,0.06024096385542169,0.03067484662576687,0.1196013289036545,0.18663594470046083,0.215731636784267,0.2898550724637681,0.4310233659554128
0.37190082644628103,0.13333333333333333,0.24096385542168677,0.11042944785276074,0.053156146179401995,0.43317972350230416,0.20223636013109708,0.23188405797101444,0.6220245717417788
0.37190082644628103,0.04000000000000001,0.20481927710843376,0.0076687116564417195,0.05481727574750831,0.0944700460829493,0.12126470021206691,0.3188405797101448,0.6220245717417788
0.37190082644628103,0.10666666666666665,0.16265060240963858,0.023006134969325152,0.03488372093023256,0.35944700460829493,0.08270676691729145,0.5652173913043479,0.6220245717417788
0.37190082644628103,0.2733333333333333,0.21686746987951808,0.018404907975460124,0.3538205980066445,0.02304147465437788,0.2099479467900513,0.21739130434782608,0.4310233659554128
0.37190082644628103,0.08666666666666667,0.29518072289156627,0.29447852760736193,0.07475083056478406,0.5184331797235023,0.27164064006169375,0.17391304347826075,0.44886392195252706
0.37190082644628103,0.21999999999999997,0.30722891566265065,0.021472392638036807,0.061461794019933555,0.4631336405529954,0.11355311355311266,0.4927536231884058,0.3110122858708894
0.37190082644628103,0.12666666666666668,0.20481927710843376,0.14723926380368096,0.06478405315614619,0.25806451612903225,0.19375361480624656,0.3333333333333334,0.3110122858708894
0.37190082644628103,0.38333333333333336,0.07228915662650602,0.026073619631901836,0.12292358803986714,0.2465437788018433,0.18295739348370935,0.2608695652173914,0.3110122858708894
0.37190082644628103,0.04666666666666666,0.23493975903614459,0.010736196319018405,0.07641196013289037,0.3225806451612903,0.11355311355311266,0.36231884057971014,0.6220245717417788
0.37190082644628103,0.3466666666666667,0.15060240963855423,0.024539877300613498,0.18106312292358803,0.07373271889400922,0.17447464815885882,0.2608695652173914,0.4310233659554128
0.37190082644628103,0.060000000000000005,0.18674698795180725,0.013803680981595092,0.0664451827242525,0.3387096774193548,0.13668787352997752,0.20289855072463772,0.6220245717417788
0.37190082644628103,0.42333333333333334,0.09036144578313253,0.018404907975460124,0.132890365448505,0.10599078341013825,0.18681318681318645,0.21739130434782608,0.4310233659554128
0.37190082644628103,0.16666666666666666,0.25903614457831325,0.13190184049079753,0.061461794019933555,0.2764976958525346,0.21380374011952843,0.18840579710144936,0.3110122858708894
0.37190082644628103,0.08,0.4457831325301205,0.059049079754601226,0.05813953488372093,0.2857142857142857,0.10198573356467917,0.6086956521739129,0.4310233659554128
0.37190082644628103,0.4166666666666667,0.07228915662650602,0.03067484662576687,0.13787375415282394,0.05069124423963134,0.23693850009639328,0.2898550724637681,0.4310233659554128
0.37190082644628103,0.17333333333333334,0.24096385542168677,0.02760736196319018,0.09302325581395349,0.0967741935483871,0.1625216888374772,0.43478260869565216,0.4310233659554128
0.37190082644628103,0.2733333333333333,0.13855421686746988,0.09279141104294479,0.04152823920265781,0.35023041474654376,0.12203585887796319,0.4637681159420289,0.3110122858708894
0.37190082644628103,0.04000000000000001,0.1566265060240964,0.013803680981595092,0.0664451827242525,0.4216589861751152,0.14439946018893388,0.21739130434782608,0.6220245717417788
0.37190082644628103,0.05333333333333334,0.22289156626506024,0.11196319018404909,0.026578073089700997,0.23271889400921658,0.11470985155195709,0.5652173913043479,0.6220245717417788
0.37190082644628103,0.13333333333333333,0.16265060240963858,0.25920245398773,0.05980066445182724,0.5691244239631337,0.25120493541546157,0.1594202898550724,0.6220245717417788
0.37190082644628103,0.12666666666666668,0.27108433734939763,0.010736196319018405,0.06478405315614619,0.15207373271889402,0.14054366685945463,0.3333333333333334,0.0
